SC6.UTCGregorian           SC6.EnceladusICRF.X       SC6.EnceladusICRF.Y       SC6.EnceladusICRF.Z       SC6.EnceladusICRF.VX      SC6.EnceladusICRF.VY      SC6.EnceladusICRF.VZ      
10 Jan 2028 00:59:02.215   -163.6880640983582        -134.80884963274          491.5670077502728         0.04178871306928755       -0.09759209823475246      -0.01155365236416372      
10 Jan 2028 01:00:52.924   -159.0133762359619        -145.5703432559967        490.1385718882084         0.04265783695410619       -0.09680929066356825      -0.01425004535139429      
10 Jan 2028 01:03:06.289   -153.2559118270874        -158.4147062301636        488.0221754908562         0.04367829561663683       -0.09579668667818098      -0.01748583985525887      
10 Jan 2028 01:05:24.670   -147.1401913166046        -171.593819975853         485.3710521161556         0.04470617565075941       -0.09466582356218467      -0.02082777362364308      
10 Jan 2028 01:08:05.361   -139.8630399703979        -186.6935294270515        481.7138243317604         0.04585972354684742       -0.09325038075602166      -0.02468690734204593      
10 Jan 2028 01:10:55.629   -131.9538977146149        -202.4349483847618        477.164240270853          0.04703433415055258       -0.0916308182886425       -0.02874844348165961      
10 Jan 2028 01:12:00.000   -128.9123542308807        -208.3126364350319        475.2644956409931         0.04746543847738138       -0.09098644104311049      -0.03027601071853958      
10 Jan 2028 01:13:18.667   -125.1579678058624        -215.4385495185852        472.8095333576202         0.04798251554931809       -0.09017502913706466      -0.03213663695134183      
10 Jan 2028 01:14:49.954   -120.7509150505066        -223.6261351704597        469.777662396431          0.04856893224632941       -0.08920045355714024      -0.03428684285852412      
10 Jan 2028 01:16:55.240   -114.616706609726         -234.7149968147278        465.2979581654072         0.04934964792478169       -0.087805129405087        -0.0372215678136314       
10 Jan 2028 01:19:14.279   -107.6968622207642        -246.8111642003059        459.8976345062256         0.0501828701840239        -0.08617824769052618      -0.04045508983970958      
10 Jan 2028 01:21:46.603   -99.98584747314453        -259.7964711785316        453.4674242436886         0.05105479474998731       -0.08430099716627026      -0.04396753548727883      
10 Jan 2028 01:25:10.757   -89.4492073059082         -276.7371031045914        444.0150997042656         0.05215453221356725       -0.08162875369256994      -0.04862206185267759      
10 Jan 2028 01:26:24.000   -85.61543965339661        -282.6792989373207        440.3932256400585         0.05252938773555726       -0.08062625855549399      -0.05027617058175871      
10 Jan 2028 01:27:47.194   -81.22805595397949        -289.3385654687881        436.1327760219574         0.05294228474289042       -0.07945942836276743      -0.05214434421800807      
10 Jan 2028 01:29:29.608   -75.78079295158386        -297.4010488390923        430.6753713190556         0.05343145724383547       -0.07798181001452065      -0.05442797531296417      
10 Jan 2028 01:31:35.826   -69.00022315979004        -307.1256459355354        423.629245787859          0.05400473530112748       -0.07609797125194362      -0.05721675712931429      
10 Jan 2028 01:33:49.310   -61.75301122665405        -317.1463367938995        415.7966799736023         0.05457461582520295       -0.07403000542323923      -0.06013361124948258      
10 Jan 2028 01:36:25.458   -53.18234300613403        -328.5107849240303        406.1433738768101         0.0551924369239849        -0.07151173241034314      -0.06350079805359421      
10 Jan 2028 01:40:03.992   -41.03447389602661        -343.7375391125679        391.7590144276619         0.05596553636621948       -0.06780685712039869      -0.06812580577513305      
10 Jan 2028 01:40:48.000   -38.56840658187866        -346.7046195864677        388.7407277226448         0.05610791309192109       -0.0670352115868198       -0.06904408521837624      
10 Jan 2028 01:41:41.679   -35.55205106735229        -350.2775011062622        385.0045672655106         0.05627540050991797       -0.06608234846189021      -0.07015796042087707      
10 Jan 2028 01:42:57.486   -31.27738285064697        -355.2353242635727        379.6268540024757         0.05650021473287126       -0.06471488849368967      -0.07171907908063702      
10 Jan 2028 01:44:22.176   -26.48233795166016        -360.6502608656883        373.4797296524048         0.05673489206005655       -0.06315694971429764      -0.07344611799479317      
10 Jan 2028 01:45:59.758   -20.9337146282196         -366.7240743041039        366.216533601284          0.05698331184925465       -0.06132220787718268      -0.07541298919358574      
10 Jan 2028 01:48:04.481   -13.80854487419128        -374.2229997515678        356.6559047102928         0.05726576050975041       -0.05891528539635971      -0.07788936161109028      
10 Jan 2028 01:50:16.693   -6.21993350982666         -381.8394936919212        346.1870871186256         0.05752104265702229       -0.05628796532043623      -0.08046607562189934      
10 Jan 2028 01:52:52.865   2.782930135726929         -390.3813145756721        333.3872015178204         0.05776222515006779       -0.05308391580943095      -0.08344185509069302      
10 Jan 2028 01:55:12.000   10.83130168914795         -397.5631881952286        321.5969136953354         0.0579202142971198        -0.05013773653424991      -0.08602730666513736      
10 Jan 2028 01:57:49.874   19.98520517349243         -405.2079763412476        307.7890051603317         0.05803230361287604       -0.04669048466260861      -0.08888119889393042      
10 Jan 2028 02:00:39.952   29.85968399047852         -412.8244991898537        292.4178925454617         0.05807029691625942       -0.04285340971670593      -0.09185460039043125      
10 Jan 2028 02:03:31.532   39.82025194168091         -419.8360097408295        276.408195734024          0.05801837150562861       -0.03885395753680854      -0.09474066335279208      
10 Jan 2028 02:07:13.930   52.70330548286438         -427.8834713697433        254.9384635090828         0.05781055051398809       -0.03348069060084669      -0.09829860857453276      
10 Jan 2028 02:09:36.000   60.90171718597412         -432.3894536495209        240.8188291192055         0.05759157468095566       -0.02993841139034004      -0.1004556373055392       
10 Jan 2028 02:12:07.831   69.62329959869385         -436.6418135762215        225.3982362747192         0.05728062281698598       -0.02606035935187023      -0.1026543272733882       
10 Jan 2028 02:15:38.850   81.65345573425293         -441.559219956398         203.4302132129669         0.05671209511169195       -0.02051656862681739      -0.1055155937431476       
10 Jan 2028 02:19:38.600   95.1531765460968          -445.7024182677269        177.7719608843327         0.0558665950215449        -0.01401024361167558      -0.10847132894098         
10 Jan 2028 02:23:57.379   109.4657604694366         -448.3943350315094        149.3296815156937         0.05470636363600789       -0.006756268731155757     -0.1112795623223342       
10 Jan 2028 02:24:00.000   109.6091537475586         -448.4119485020638        149.0379322469234         0.05469326216300985       -0.006681629840226577     -0.1113058665406053       
10 Jan 2028 02:24:04.243   109.8411855697632         -448.4400438666344        148.5655438303947         0.05467199735303652       -0.006560767704549164     -0.1113483503698021       
10 Jan 2028 02:24:11.480   110.236695766449          -448.486775457859         147.7594945132732         0.05463556578881068       -0.006354509006659015     -0.1114205366928962       
10 Jan 2028 02:24:24.338   110.9388008117676         -448.566125869751         146.3259884119034         0.05457031731682349       -0.005987603151481835     -0.1115479657118383       
10 Jan 2028 02:24:44.002   112.0108830928802         -448.678341448307         144.1306038200855         0.05446925640327649       -0.0054254758352279       -0.1117407661429262       
10 Jan 2028 02:25:09.590   113.4029068946838         -448.8077884316444        141.2682701945305         0.05433543396627627       -0.004692179709078204     -0.1119878656634157       
10 Jan 2028 02:25:42.014   115.1618688106537         -448.9448235034943        137.6322042644024         0.05416207857065203       -0.003760016481006545     -0.1122947968702492       
10 Jan 2028 02:26:37.448   118.1558632850647         -449.1089196801186        131.3930559456348         0.05385586842547596       -0.002158834883143612     -0.1128033424353161       
10 Jan 2028 02:27:43.979   121.7262756824493         -449.1882911324501        123.8685768842697         0.05347188740496378       -0.0002249965718874591    -0.1133862663185097       
10 Jan 2028 02:29:19.245   126.7929601669312         -449.0769754648209        113.0289342999458         0.05289052618644874       0.002566156336328618      -0.1141677420294434       
10 Jan 2028 02:31:12.944   132.7648043632507         -448.5943314433098        99.99912908673286         0.05214764404365724       0.00592933957848274       -0.1150161883989593       
10 Jan 2028 02:33:26.477   139.6662623882294         -447.536584675312         84.58063799142838         0.05120636476120666       0.009920011820284458      -0.1158918574033745       
10 Jan 2028 02:35:55.964   147.2366847991943         -445.7168754339218        67.19294762611389         0.05006369201080574       0.01443371280900863       -0.1167118484308061       
10 Jan 2028 02:38:24.000   154.5584144592285         -443.2467346787453        49.86589902639389         0.04883888880507214       0.01894452454757811       -0.1173509631524752       
10 Jan 2028 02:41:00.749   162.1056225299835         -439.9005041122437        31.43080231547356         0.04744053413651272       0.02375616853674245       -0.1178334659176103       
10 Jan 2028 02:44:16.409   171.2053978443146         -434.6618220806122        8.339664161205292         0.04554873109898949       0.02979775453036737       -0.1181454317937529       
10 Jan 2028 02:47:37.752   180.1662259101868         -428.0345185995102        -15.45137286186218        0.0434335382836899        0.03603452068307433       -0.1181181439424304       
10 Jan 2028 02:51:51.790   190.8362028598785         -417.8814665079117        -45.3998436331749         0.040525191203308         0.04389267381336737       -0.1175621293961733       
10 Jan 2028 02:52:48.000   193.0950846672058         -415.365582048893         -52.00237813591957        0.03984630611448026       0.0456248127324379        -0.1173587150816315       
10 Jan 2028 02:53:54.867   195.7320268154144         -412.2460412979126        -59.84062710404396        0.03902234108736025       0.04768046565626705       -0.1170782836842923       
10 Jan 2028 02:55:11.912   198.7012567520142         -408.4814805388451        -68.84687900543213        0.03805117527296531       0.05004113258761933       -0.1167030538941729       
10 Jan 2028 02:56:49.605   202.3571383953094         -403.4471522569656        -80.22154223918915        0.03678677985537249       0.05301980403796946       -0.1161465448147165       
10 Jan 2028 02:58:35.425   206.1756384372711         -397.6668819785118        -92.47570329904556        0.03537654325226569       0.05622407995772605       -0.1154413395923619       
10 Jan 2028 03:00:32.084   210.2096529006958         -390.9032785892487        -105.891686975956         0.0337742099854843        0.05972477591830128       -0.1145399127891205       
10 Jan 2028 03:02:48.908   214.6987438201904         -382.4533983469009        -121.4818222224712        0.03183356885568855       0.06378026447544016       -0.113316574482182        
10 Jan 2028 03:05:31.552   219.6831932067871         -371.6933306455612        -139.7783045768738        0.02944472562716527       0.06851769140410724       -0.1116292296145502       
10 Jan 2028 03:07:12.000   222.5649132728577         -364.6661536097527        -150.9334018230438        0.02792729219292056       0.07139160850654847       -0.1104611238934057       
10 Jan 2028 03:09:06.390   225.6589345932007         -356.3150024414062        -163.4874832332134        0.02616237100960461       0.07461033585999743       -0.109014527846627        
10 Jan 2028 03:11:14.114   228.872326374054          -346.5598724484444        -177.3004229068756        0.02414809980761845       0.07812963623666391       -0.1072542585029703       
10 Jan 2028 03:14:00.079   232.6585729122162         -333.2222245931625        -194.8958993852139        0.02146751577808814       0.08257291700233793       -0.104741715703601        
10 Jan 2028 03:16:57.296   236.2041110992432         -318.1815106272697        -213.1999323368073        0.0185347858450875        0.08713858430193966       -0.1017840689842364       
10 Jan 2028 03:20:39.445   239.905214548111          -298.2138828635216        -235.3642175793648        0.01477142837923395       0.09257260323682459       -0.09768941024095668      
10 Jan 2028 03:21:36.000   240.7131705284119         -292.9407843351364        -240.8577984571457        0.0138002291329542        0.09390074630339384       -0.09658052428286723      
10 Jan 2028 03:22:51.579   241.7069120407104         -285.7778966426849        -248.1000186502934        0.01249520140307681       0.09563885297933794       -0.09505778543304544      
10 Jan 2028 03:24:20.561   242.7500569820404         -277.1787225008011        -256.4765567481518        0.01094938912554255       0.09762966381452287       -0.09320638986205942      
10 Jan 2028 03:25:57.057   243.7253501415253         -267.6564678549767        -265.3709443211555        0.009263213709733265      0.09971855603530599       -0.09112892849700582      
10 Jan 2028 03:28:02.777   244.7511756420135         -254.9545992016792        -276.6520866155624        0.007054051291465413      0.1023269589002709        -0.08831725848310246      
10 Jan 2028 03:30:18.819   245.5475528240204         -240.8501670360565        -288.452779084444         0.004652188675045466      0.1050002187622638        -0.085146659395269        
10 Jan 2028 03:32:39.648   246.0272006988525         -225.8781145215034        -300.2049720287323        0.0021588914867543        0.1075982578054813        -0.08173191278732261      
10 Jan 2028 03:35:24.067   246.1427121162415         -207.9526911973953        -313.3046648800373        -0.0007533488888498141    0.1104064199537902        -0.07758580372852375      
10 Jan 2028 03:36:00.000   246.1042172908783         -203.9749587774277        -316.0759311020374        -0.001389159413331953     0.1109871444617951        -0.07665812423059304      
10 Jan 2028 03:36:47.558   246.0181534290314         -198.6786602139473        -319.6922573149204        -0.002229978660917453     0.1117372978728248        -0.07541896244383484      
10 Jan 2028 03:37:56.073   245.8239178657532         -190.9870028495789        -324.7978064119816        -0.003439517125116254     0.1127807741858931        -0.07361168956294328      
10 Jan 2028 03:39:33.227   245.4066174030304         -179.9609695076942        -331.8233195841312        -0.005149912563865655     0.1141843578593758        -0.07100619106240114      
10 Jan 2028 03:41:26.556   244.7103481292725         -166.9331751465797        -339.6953155994415        -0.007135890492651953     0.1157076414591742        -0.06790728348903219      
10 Jan 2028 03:43:47.969   243.5270206928253         -150.4462361931801        -349.0200477540493        -0.009596209007661116     0.1174343857963329        -0.06395755450027352      
10 Jan 2028 03:46:25.696   241.7988741397858         -131.7866296768188        -358.7540924549103        -0.0123111337392281       0.1191302174441375        -0.05945480693917471      
10 Jan 2028 03:49:08.309   239.5719585418701         -112.28969424963          -368.0383214056492        -0.01507088943212054      0.1206228511328291        -0.05471902220613245      
10 Jan 2028 03:50:24.000   238.3831315040588         -103.136317551136         -372.0956772267818        -0.01633991405482149      0.1212288729571185        -0.05248635732923379      
10 Jan 2028 03:51:48.380   236.9451279640198         -92.88084959983826        -376.4188029766083        -0.01774181718194257      0.1218380200326656        -0.04997870042672137      
10 Jan 2028 03:53:29.186   235.073005437851          -80.56595253944397        -381.3049907386303        -0.01939772420346486      0.1224740813317311        -0.04695978910360488      
10 Jan 2028 03:55:20.691   232.8091099262238         -66.87555837631226        -386.3538896739483        -0.02120373074038184      0.1230618025971282        -0.04359510474702155      
10 Jan 2028 03:57:24.048   230.0719392299652         -51.66205471754074        -391.5007429420948        -0.02316810028756322      0.1235710194764721        -0.03984710990871143      
10 Jan 2028 03:59:31.933   226.9809880256653         -35.83376550674438        -396.3468958437443        -0.02516481024986206      0.1239438548407179        -0.03593940269036011      
10 Jan 2028 04:01:49.512   223.3737645149231         -18.76392924785614        -401.001189738512         -0.0272649167825243       0.124170618141374         -0.03171770114337402      
10 Jan 2028 04:04:12.380   219.3259868621826         -1.018351316452026        -405.2187506854534        -0.0293901247455679       0.1242174883040796        -0.02732265152079716      
10 Jan 2028 04:04:48.000   218.2698273658752         3.405986547470093         -406.1724532544613        -0.02991082182549576      0.1241996117059898        -0.02622610911833778      
10 Jan 2028 04:05:35.952   216.8188548088074         9.360660016536713         -407.3946512341499        -0.03060587062126885      0.1241570910821821        -0.02474989236258818      
10 Jan 2028 04:06:34.544   215.0009405612946         16.63305860757828         -408.7919594049454        -0.03144579182854557      0.1240765719382217        -0.02294647467890254      
10 Jan 2028 04:07:40.153   212.9072835445404         24.76968544721603         -410.2312452495098        -0.03237390072205315      0.123949426451329         -0.02092818486227088      
10 Jan 2028 04:09:34.172   209.1255230903625         38.88553148508072         -412.4177076220512        -0.03395496637928019      0.123636615905756         -0.01742574706906463      
10 Jan 2028 04:12:09.695   203.6812405586243         58.06903910636902         -414.7572995722294        -0.03604463656630941      0.1230252837660935        -0.01266489608427257      
10 Jan 2028 04:14:46.051   197.8864140510559         77.24302411079407         -416.3651030063629        -0.03806535911382269      0.1222010984448119        -0.007906511263845672     
10 Jan 2028 04:17:44.077   190.9123432636261         98.89621931314468         -417.2936681807041        -0.04026554034471275      0.121014597845015         -0.002534403763513993     
10 Jan 2028 04:19:12.000   187.3258645534515         109.5067626833916         -417.40070271492          -0.04131185085118716      0.1203338964579288        9.708558320653538e-05     
10 Jan 2028 04:21:05.419   182.5656235218048         123.1009310483932         -417.1982938349247        -0.04262159793523779      0.1193657901235632        0.003467378684224087      
10 Jan 2028 04:23:15.588   176.9227519035339         138.5598665475845         -416.4971641302109        -0.04406868857875423      0.1181327809898143        0.007298227966372473      
10 Jan 2028 04:25:49.010   170.0357182025909         156.5622572898865         -415.0346149504185        -0.04569648174152974      0.1165173435228368        0.01175685372955382       
10 Jan 2028 04:28:59.759   161.1353120803833         178.5779544115067         -412.2705601155758        -0.0476018216341636       0.1142735041236982        0.01720581381243402       
10 Jan 2028 04:32:41.197   150.3646788597107         203.5654776096344         -407.7732584774494        -0.0496476865640787       0.1113570799309365        0.02338610998493529       
10 Jan 2028 04:33:36.000   147.6306552886963         209.6471640467644         -406.4503704607487        -0.05012637952200194      0.1105857560343111        0.02488980858636847       
10 Jan 2028 04:35:00.897   143.3443195819855         218.9835960268974         -404.239130616188         -0.05084625668459708      0.1093533596111662        0.02719798370900239       
10 Jan 2028 04:36:38.233   138.3562996387482         229.5566018819809         -401.4643105864525        -0.05163917857290556      0.1078855571967132        0.02981164868652098       
10 Jan 2028 04:38:22.619   132.9231579303741         240.7334697246552         -398.2078111469746        -0.05245106611648254      0.1062481251004463        0.03257459966591814       
10 Jan 2028 04:40:15.838   126.9369494915009         252.6588798761368         -394.3523551225662        -0.0532867031083768       0.1044003700564069        0.03552298949867883       
10 Jan 2028 04:42:15.035   120.5354175567627         264.983243227005          -389.9359021186829        -0.05411603003318888      0.1023771025941222        0.03857097176051116       
10 Jan 2028 04:44:33.283   112.9911193847656         278.9690489768982         -384.3633480966091        -0.05501335040760935      0.09993410931715019       0.04203186927937974       
10 Jan 2028 04:47:22.946   103.5705170631409         295.660412967205          -376.8795618414879        -0.05602027508966501      0.09680097703603607       0.04616669214514246       
10 Jan 2028 04:48:00.000   101.4909241199493         299.234237909317          -375.1524783670902        -0.05622642389107924      0.09609765916568946       0.04705284608528437       
10 Jan 2028 04:48:58.724   98.17973899841309         304.8444089889526         -372.3484159708023        -0.05654307174339834      0.09496944386487982       0.04844465404450116       
10 Jan 2028 04:50:12.717   93.98167514801025         311.8182526230812         -368.6996030211449        -0.05692453719901636      0.09352461018135472       0.05017616996879859       
10 Jan 2028 04:51:44.875   88.71480178833008         320.3529653549194         -363.9774532914162        -0.05737243073571463      0.09168979228996221       0.05229768270787183       
10 Jan 2028 04:53:29.157   82.70700478553772         329.8043552041054         -358.4005979001522        -0.05784302940011798      0.08956780293714672       0.05465079347166757       
10 Jan 2028 04:55:34.487   75.42467045783997         340.8669191598892         -351.3774436712265        -0.05835804373358044      0.08695566545082656       0.05741107162613801       
10 Jan 2028 04:58:04.944   66.60226011276245         353.7088082432747         -342.4963865578175        -0.05890396543684773      0.08373473628779493       0.06062541125648391       
10 Jan 2028 05:01:08.861   55.71542310714722         368.7380012273788         -330.9962377846241        -0.05946515606597913      0.07967848562385527       0.06440480214079525       
10 Jan 2028 05:02:24.000   51.23978924751282         374.6614856123924         -326.1005483865738        -0.05966114882888007      0.07798560677059996       0.06590078262994581       
10 Jan 2028 05:03:49.961   46.10246157646179         381.2810918688774         -320.3633261024952        -0.05986188654029334      0.07602465990166962       0.06757764595822913       
10 Jan 2028 05:05:28.823   40.17423939704895         388.6842980384827         -313.5890057981014        -0.06006196382869433      0.07373853344881098       0.06946021679924286       
10 Jan 2028 05:07:27.501   33.0340142250061          397.2705958485603         -305.214635938406         -0.06025897345403308      0.07095234617277768       0.07165468361661009       
10 Jan 2028 05:09:52.571   24.27856826782227         407.3130741119385         -294.6309494972229        -0.06043639779955257      0.06748777754896196       0.07423926244578283       
10 Jan 2028 05:12:39.995   14.14883470535278         418.2721965312958         -281.9611077010632        -0.06055544082623143      0.06341393111879512       0.07708699094105231       
10 Jan 2028 05:15:30.809   3.801348686218262         428.7437152862549         -268.5560629367828        -0.06058343110480635      0.05918034011541096       0.07984174194924964       
10 Jan 2028 05:16:48.000   -0.8745505809783936       433.237212061882          -262.3467244207859        -0.06056545306975281      0.05724328096979647       0.08103631203023465       
10 Jan 2028 05:18:39.618   -7.631819725036621        439.4691764116287         -253.2076746821404        -0.06050606574510198      0.05441751224987001       0.08270797791635776       
10 Jan 2028 05:20:36.885   -14.72145795822144        445.6750105023384         -243.4092671871185        -0.06040149710212361      0.05141887336980488       0.08439297226994835       
10 Jan 2028 05:23:10.604   -23.99176168441772        453.2742550969124         -230.2735913991928        -0.06019964341507134      0.04744490380019784       0.08649054610673979       
10 Jan 2028 05:26:27.716   -35.82377958297729        462.1186772584915         -212.9750885665417        -0.05983463053840055      0.04228373970984833       0.08899447997157495       
10 Jan 2028 05:29:46.299   -47.65956425666809        469.993684232235          -195.0693757534027        -0.05934803373059339      0.03701791727547388       0.09130464846438091       
10 Jan 2028 05:31:12.000   -52.73534369468689        473.0680637955666         -187.2043146789074        -0.05910166493426772      0.03472706669659331       0.09223540438737565       
10 Jan 2028 05:33:12.639   -59.84258604049683        477.0621490478516         -176.0014237761497        -0.05871810422463497      0.03148542678329491       0.0934776540108837        
10 Jan 2028 05:35:16.147   -67.0682544708252         480.7449527382851         -164.3818354904652        -0.05828129295275986      0.02814802336711963       0.09466687555526576       
10 Jan 2028 05:37:43.221   -75.59820032119751        484.5912153720856         -150.3612344861031        -0.05770351790210526      0.02415200283273933       0.09597361479660549       
10 Jan 2028 05:40:26.027   -84.93572640419006        488.1615827083588         -134.6278074383736        -0.0569917512205933       0.01970473479663681       0.09728090523130284       
10 Jan 2028 05:43:15.164   -94.50704884529114        491.1020948886871         -118.0700390934944        -0.0561730002682026       0.01506267838223252       0.09848345867274766       
10 Jan 2028 05:45:36.000   -102.3665778636932        492.9504544734955         -104.1367696523666        -0.0554303746451339       0.01118397077329547       0.09936333465151392       
10 Jan 2028 05:48:13.361   -111.0197043418884        494.3686784505844         -88.4319472014904         -0.05453600618404053      0.006839514840244476      0.1002154007806055        
10 Jan 2028 05:51:12.743   -120.704972743988         495.1506938934326         -70.38048532605171        -0.05343440418311118      0.001878388105382101      0.1010173531215557        
10 Jan 2028 05:54:40.532   -131.6662406921387        494.9435231685638         -49.31306359171867        -0.05205068063765594      -0.003872480193916061     0.1017198004231981        
10 Jan 2028 05:58:39.798   -143.9157462120056        493.2252158522606         -24.90789905190468        -0.05031668302878956      -0.01048849519462181      0.1022260740554666        
10 Jan 2028 06:00:00.000   -147.9267137050629        492.2952219247818         -16.7050369977951         -0.04970226616531903      -0.01270239099048709      0.102323012640988         
10 Jan 2028 06:01:39.074   -152.8123877048492        490.9014279842377         -6.563623607158661        -0.04892055575054854      -0.01543330169202406      0.1023921675510868        
10 Jan 2028 06:03:27.562   -158.0719921588898        489.0651469230652         4.545979142189026         -0.04803600766665284      -0.01841761139613141      0.1024036211107413        
10 Jan 2028 06:05:48.176   -164.7433967590332        486.2040821909904         18.9406561255455          -0.04684559095432306      -0.02227395236390706      0.1023182493575527        
10 Jan 2028 06:08:13.481   -171.457802772522         482.6790439486504         33.79438701272011         -0.04556399375752207      -0.0262421685930363       0.1021108512252455        
10 Jan 2028 06:10:50.164   -178.4849078655243        478.2335703969002         49.7671195268631          -0.04412427035293831      -0.03049821965398181      0.1017510960474146        
10 Jan 2028 06:13:41.120   -185.889191865921         472.624993622303          67.11714270710945         -0.04248612068748869      -0.03510996418427226      0.1011969838530469        
10 Jan 2028 06:14:24.000   -187.7019572257996        471.0948056578636         71.45292946696281         -0.04206436807635328      -0.03626081912669221      0.10103149351764          
10 Jan 2028 06:15:21.205   -190.0920157432556        468.9766685366631         77.22577476501465         -0.04149499478878482      -0.03779219972780012      0.1007941402023445        
10 Jan 2028 06:16:34.764   -193.1170547008514        466.1245222687721         84.62796264886856         -0.04075164801447784      -0.03975436807414567      0.1004610674643995        
10 Jan 2028 06:18:01.894   -196.62881731987          462.5598425865173         93.36252063512802         -0.03985497162854656      -0.04206782007490872      0.1000259352032931        
10 Jan 2028 06:19:55.129   -201.0746140480042        457.6269294023514         104.6538869738579         -0.0386637225552029       -0.04505575875704437      0.09939455832787036       
10 Jan 2028 06:22:05.900   -206.0388464927673        451.5107918977737         117.5992234647274         -0.03725202965915386      -0.04847814732723776      0.09857263372778391       
10 Jan 2028 06:24:24.126   -211.0825538635254        444.5618731975555         131.1582809090614         -0.03571868463168926      -0.05205977572418163      0.09759563685840789       
10 Jan 2028 06:27:13.449   -216.967588186264         435.3793126344681         147.5715851187706         -0.03378390592934366      -0.05639225102681777      0.09624714024401548       
10 Jan 2028 06:28:48.000   -220.1097242832184        429.9341444373131         156.6332670450211         -0.03267699190898554      -0.05878314332632684      0.09542140481983719       
10 Jan 2028 06:30:43.584   -223.8072772026062        422.9722094535828         167.6008129715919         -0.03129856553012544      -0.06167625444051694      0.09434118963682803       
10 Jan 2028 06:32:52.884   -227.7527644634247        414.7904089689255         179.7160839140415         -0.0297242614870008       -0.06487168887903039      0.09304053382292299       
10 Jan 2028 06:35:23.663   -232.0935416221619        404.7318034768105         193.6226675510406         -0.02784640088300705      -0.06853955782996835      0.09140088304868677       
10 Jan 2028 06:37:59.936   -236.2900738716125        393.7284998893738         207.7642768621445         -0.02585374405813923      -0.07226997087346021      0.08956204184925198       
10 Jan 2028 06:40:58.847   -240.7073903083801        380.4235291481018         223.5868114233017         -0.02351652108501412      -0.07644514972373173      0.08728303267190451       
10 Jan 2028 06:43:12.000   -243.7207510471344        370.0417488217354         235.0890653133392         -0.0217397911153725       -0.07948158421399398      0.08546693564814767       
10 Jan 2028 06:45:30.045   -246.5928213596344        358.856329202652          246.7512014508247         -0.01986556491333857      -0.08256156234977041      0.08347655607367166       
10 Jan 2028 06:48:13.540   -249.6565475463867        345.0660408735275         260.1970563530922         -0.0176051869807452       -0.08611449056351361      0.08097838893229259       
10 Jan 2028 06:51:29.798   -252.8410024642944        327.7584260702133         275.7793579101562         -0.01483687991266081      -0.09023457311571548      0.07777956978347778       
10 Jan 2028 06:54:47.382   -255.4925289154053        309.5336485505104         290.8112823367119         -0.01199350623217654      -0.09421163150171097      0.07434115697909505       
10 Jan 2028 06:57:36.000   -257.3073151111603        293.3720086812973         303.0869542658329         -0.00952591049966145      -0.09746085246304403      0.07123630588940166       
10 Jan 2028 07:00:48.450   -258.8662261962891        274.2724424004555         316.4404449164867         -0.006667721799686888     -0.1009959187810985       0.06750400252598521       
10 Jan 2028 07:04:09.981   -259.9047892093658        253.5631458759308         329.6330386698246         -0.003632325030409334     -0.1044874415939141       0.06338455264276188       
10 Jan 2028 07:07:56.036   -260.336909532547         229.5257171392441         343.4158577620983         -0.0001838394297877244    -0.1081312618482393       0.05851393052539411       
10 Jan 2028 07:12:00.000   -259.9235298633575        202.7004569172859         357.0209943652153         0.003578749458572617      -0.1117189862904127       0.05297176292196326       
10 Jan 2028 07:16:20.170   -258.4668438434601        173.181844830513          370.0001068115234         0.007623362198405204      -0.1151242045454595       0.04675035203757627       
10 Jan 2028 07:20:58.699   -255.7382700443268        140.6674963235855         382.0551681518555         0.01197051511022096       -0.1182563041686571       0.03975670353752925       
10 Jan 2028 07:25:24.009   -252.0133173465729        108.9550502896309         391.6863014996052         0.01610693597669766       -0.1207154114801519       0.03280064965310636       
10 Jan 2028 07:26:24.000   -251.0190734863281        101.6986427307129         393.6058181524277         0.01703940000863469       -0.1211975439981003       0.03119094714621706       
10 Jan 2028 07:27:34.913   -249.7717440128326        93.08504992723465         395.7497029006481         0.01813954309078269       -0.1217314007424299       0.02927167563730215       
10 Jan 2028 07:28:57.405   -248.2226943969727        83.01919490098953         398.0715671777725         0.01941594394401847       -0.122302652207356        0.02701727193303949       
10 Jan 2028 07:30:30.142   -246.3557775020599        71.64990711212158         400.4585288465023         0.02084567105853807       -0.1228800050444683       0.02445621272266507       
10 Jan 2028 07:32:15.410   -244.0763168334961        58.68376821279526         402.8785535395145         0.0224606961559104        -0.1234509117139666       0.02151670185224752       
10 Jan 2028 07:34:12.731   -241.3361647129059        44.16820561885834         405.2088964879513         0.02424899649626511       -0.1239796371385289       0.01820269656056528       
10 Jan 2028 07:36:25.124   -237.9931135177612        27.72222918272018         407.3688241243362         0.02624970432643892       -0.1244377908106209       0.01441897944518544       
10 Jan 2028 07:38:42.493   -234.2459125518799        10.60470432043076         409.0773402452469         0.02830299153216842       -0.1247552842869624       0.0104488776600089        
10 Jan 2028 07:40:48.000   -230.5771586894989        -5.06367564201355         410.1592812538147         0.0301558916211988        -0.1249026084173153       0.00678712812746074       
10 Jan 2028 07:43:06.110   -226.2731666564941        -22.31602239608765        410.8165208399296         0.03216600810092629       -0.1249050165976335       0.002725379034638209      
10 Jan 2028 07:46:17.161   -219.8664536476135        -46.15816354751587        410.7969565093517         0.03489023020832249       -0.1246288697322306       -0.002937539125095867     
