SC3.UTCGregorian           SC3.SC3RIC.X              SC3.SC3RIC.Y              SC3.SC3RIC.Z              SC3.SC3RIC.VX             SC3.SC3RIC.VY             SC3.SC3RIC.VZ             
01 Jan 2028 06:45:29.775   446.4035815896711         0                         2.842170943040401e-14     0.00509577638791036       -2.775557561562891e-17    -3.469446951953614e-18    
01 Jan 2028 06:47:51.821   447.1775302817648         2.842170943040401e-14     2.842170943040401e-14     0.005796603939705547      -2.775557561562891e-17    -3.469446951953614e-18    
01 Jan 2028 06:50:35.461   448.1896942916985         1.4210854715202e-14       0                         0.006567279831591215      0                         -3.469446951953614e-18    
01 Jan 2028 06:53:19.475   449.3273135898339         1.4210854715202e-14       0                         0.00729770689718396       0                         -3.469446951953614e-18    
01 Jan 2028 06:56:18.952   450.7050529305632         -1.4210854715202e-14      0                         0.008046039909218729      2.775557561562891e-17     -3.469446951953614e-18    
01 Jan 2028 06:57:36.000   451.3367728704372         0                         0                         0.00835033206502004       -2.775557561562891e-17    0                         
01 Jan 2028 06:59:01.475   452.0645175054622         0                         0                         0.008675682850418694      0                         1.734723475976807e-18     
01 Jan 2028 07:00:43.725   452.9707835835733         0                         2.842170943040401e-14     0.009047716960449894      2.775557561562891e-17     -8.673617379884035e-18    
01 Jan 2028 07:02:48.715   454.128763456587          -1.4210854715202e-14      0                         0.009476685099049652      -2.775557561562891e-17    3.469446951953614e-18     
01 Jan 2028 07:05:12.862   455.528342873493          2.131628207280301e-14     -2.842170943040401e-14    0.009935631874855711      0                         0                         
01 Jan 2028 07:08:02.576   457.2569539026709         7.105427357601002e-15     0                         0.01042627625901291       0                         -3.469446951953614e-18    
01 Jan 2028 07:10:53.368   459.0759630016751         1.509903313490213e-14     0                         0.01086539022205943       0                         -8.673617379884035e-19    
01 Jan 2028 07:12:00.000   459.8051999863329         -1.210143096841421e-14    -2.842170943040401e-14    0.01102181311105662       -2.775557561562891e-17    -5.204170427930421e-18    
01 Jan 2028 07:13:17.012   460.6606497493815         8.881784197001252e-15     0                         0.0111922093978709        -2.775557561562891e-17    7.37257477290143e-18      
01 Jan 2028 07:14:51.365   461.7259318946496         -7.105427357601002e-15    0                         0.01138581997375861       0                         -1.452830911130576e-17    
01 Jan 2028 07:16:36.096   462.928792724659          -1.4210854715202e-14      2.842170943040401e-14     0.01158127897738258       0                         1.463672932855431e-18     
01 Jan 2028 07:18:38.009   464.3532867062863         -7.105427357601002e-15    -2.842170943040401e-14    0.0117832260594066        -2.775557561562891e-17    -5.421010862427522e-18    
01 Jan 2028 07:21:09.295   466.1525409780362         1.4210854715202e-14       0                         0.01199600465727005       -2.775557561562891e-17    3.903127820947816e-18     
01 Jan 2028 07:23:47.393   468.0637691880504         4.263256414560601e-14     0                         0.01217432526458937       2.775557561562891e-17     6.071532165918825e-18     
01 Jan 2028 07:26:24.000   469.9813424735129         2.842170943040401e-14     0                         0.01230752178082998       -2.775557561562891e-17    0                         
01 Jan 2028 07:29:25.076   472.2199699191785         -2.842170943040401e-14    -2.842170943040401e-14    0.01240904359423892       0                         -5.204170427930421e-18    
01 Jan 2028 07:33:18.789   475.1277783953589         1.4210854715202e-14       0                         0.01245975849796712       0                         -5.204170427930421e-18    
01 Jan 2028 07:37:15.515   478.0746769084327         5.684341886080801e-14     -2.842170943040401e-14    0.01242301375944243       1.387778780781446e-17     0                         
01 Jan 2028 07:40:48.000   480.7044436147581         -2.842170943040401e-14    0                         0.01231850975893433       0                         3.469446951953614e-18     
01 Jan 2028 07:44:57.592   483.7553628356258         2.842170943040401e-14     0                         0.01211453076454665       0                         -6.938893903907228e-18    
01 Jan 2028 07:49:18.510   486.8789061754553         2.842170943040401e-14     2.842170943040401e-14     0.01181387280287201       0                         -3.469446951953614e-18    
01 Jan 2028 07:53:35.394   489.8669756016894         0                         0                         0.01143741578788017       0                         1.040834085586084e-17     
01 Jan 2028 07:55:12.000   490.9642137068371         0                         0                         0.01127659608431471       -1.387778780781446e-17    -3.469446951953614e-18    
01 Jan 2028 07:56:59.318   492.1642900245562         -2.842170943040401e-14    0                         0.01108628318496151       2.775557561562891e-17     6.938893903907228e-18     
01 Jan 2028 07:58:58.261   493.4697089203382         -2.842170943040401e-14    -2.842170943040401e-14    0.010861587132197         0                         -3.469446951953614e-18    
01 Jan 2028 08:01:02.055   494.7990753007308         2.842170943040401e-14     0                         0.01061304437285369       -1.387778780781446e-17    6.938893903907228e-18     
01 Jan 2028 08:03:21.614   496.2596774135242         0                         0                         0.0103157998140453        0                         -1.387778780781446e-17    
01 Jan 2028 08:06:06.880   497.9339405879418         0                         0                         0.009941802069561884      -2.775557561562891e-17    6.938893903907228e-18     
01 Jan 2028 08:09:16.732   499.7784758063872         0                         -1.4210854715202e-14      0.00948480507329022       0                         -6.938893903907228e-18    
01 Jan 2028 08:09:36.000   499.9607702821844         2.842170943040401e-14     -1.4210854715202e-14      0.009436881264033019      0                         0                         
01 Jan 2028 08:10:01.443   500.2000633033789         0                         -2.842170943040401e-14    0.009373180350707624      0                         0                         
01 Jan 2028 08:10:43.057   500.5879323096375         0                         -2.842170943040401e-14    0.009267978563913461      1.387778780781446e-17     -6.938893903907228e-18    
01 Jan 2028 08:11:50.457   501.2067802108029         2.842170943040401e-14     2.842170943040401e-14     0.009094976024311245      0                         1.387778780781446e-17     
01 Jan 2028 08:13:19.755   502.0085410481553         2.842170943040401e-14     4.263256414560601e-14     0.008860951659883487      0                         0                         
01 Jan 2028 08:15:44.470   503.262772435116          0                         2.842170943040401e-14     0.008470647535758991      1.387778780781446e-17     -6.938893903907228e-18    
01 Jan 2028 08:18:23.094   504.5715233159792         0                         0                         0.008028207577017561      -2.775557561562891e-17    0                         
