xx 2000R06 IAU Theory of Nutation (1320 term) (Sorted for largest A terms, then for largest F terms)
xx  a1  a2  a3  a4  a5  a6  a7  a8  a9 a10 a11 a12 a13            A         B          C       D        E          F         G         H     #  all are 1e-06"
  0   0   0   0   0   0   0   0   0   3   0   0   0   2        -12.7         0        5.5       0      2.1        0.9         0         0   227
  1   0  -2   0  -2   0   0   4  -8   3   0   0   0   0         12.6         0        5.5       0     -6.3        2.7         0         0   228
  0   0   0   0   0   0   0   8 -16   4   5   0   0   2         12.5         0       -5.4       0     -4.3        0.0         0         0   229
  2   0   0  -4  -1   0   0   0   0   0   0   0   0   0        -12.3         0       -6.4       0      0.0        0.0         0         0   230
  0   0   0   0   0   0   0   2  -8   3   0   0   0  -2         12.3         0        5.9       0    -41.6       19.9         0         0   231
  0   0   0   0   0   0   0   6  -8   3   0   0   0   2         12.3         0       -5.3       0    -41.5      -18.0         0         0   232
  0   0   2   4   1   0   0   0   0   0   0   0   0   0        -12.1         0        6.0       0      0.1        0.0         0         0   233
  0   0   0   2  -2   0   0   0   0   0   0   0   0   0        -12.0         0       -5.2       0      0.0        0.0         0         0   234
  3   0   0   0  -1   0   0   0   0   0   0   0   0   0         11.8         0        6.6       0     -0.1        0.0         0         0   235
  0   0   0   0   0   0   0   1   0  -3   0   0   0  -2        -11.8         0       -5.2       0      0.0        0.0         0         0   236
  0   0   2  -2   1   0  -3   3   0   0   0   0   0   0         11.7         0       -6.3       0      0.0        0.0         0         0   237
  0   0   0   0   0   0   6  -8   0   0   0   0   0  -2        -11.7         0       -5.1       0      0.0        0.0         0         0   238
  2   1   0  -4   0   0   0   0   0   0   0   0   0   0        -11.5         0       -0.2       0      0.0        0.0         0         0   239
  0   0   1  -1   1   0   0   3  -8   3   0   0   0   0        -11.4         0        6.1       0      0.0        0.0         0         0   240
  2   0   0   2   1   0   0   0   0   0   0   0   0   0        -11.4         0        5.7       0      0.0        0.0         0         0   241
  1  -1   0  -2  -1   0   0   0   0   0   0   0   0   0         11.3         0        5.9       0      0.0        0.0         0         0   242
  4   0   2  -2   2   0   0   0   0   0   0   0   0   0         11.3         0       -4.9       0     -0.1        0.0         0         0   243
  0   0   0   0   0   0   1  -3   0   0   0   0   0  -2        -11.3         0       -4.9       0      0.0        0.0         0         0   244
  2   1  -2  -4  -2   0   0   0   0   0   0   0   0   0         11.0         0        4.8       0      0.0        0.0         0         0   245
  0   0   2  -1   1   0   0   0   0   0   0   0   0   0        -10.6         0        6.1       0      0.0        0.0         0         0   246
  1  -1  -2   2  -1   0   0   0   0   0   0   0   0   0         10.5         0        5.7       0      0.0        0.0         0         0   247
  1   2  -2  -2  -2   0   0   0   0   0   0   0   0   0         10.4         0        4.4       0      0.0        0.0         0         0   248
  1   1   0   2   0   0   0   0   0   0   0   0   0   0        -10.3         0        0.3       0     -0.3       -0.1         0         0   249
  1   0   0  -3   0   0   0   0   0   0   0   0   0   0         10.3         0        0.2       0      0.0        0.0         0         0   250
  1   0   0  -2   0   0  19 -21   3   0   0   0   0   0         10.3         0          0       0     -6.0          0         0         0   251
  2   0   0  -4   1   0   0   0   0   0   0   0   0   0        -10.2         0        5.6       0      0.0        0.0         0         0   252
  2   0   0  -2   2   0   0   0   0   0   0   0   0   0        -10.2         0        4.4       0      0.0        0.0         0         0   253
  2   0   2  -4   1   0   0   0   0   0   0   0   0   0         10.1         0       -5.4       0      0.0        0.0         0         0   254
  1   0   0  -4   1   0   0   0   0   0   0   0   0   0        -10.0         0        5.6       0     -0.1        0.0         0         0   255
  1  -1   2   2   1   0   0   0   0   0   0   0   0   0        -10.0         0        5.0       0      0.1        0.0         0         0   256
  0   0   1  -1   1   0   0  -5   8  -3   0   0   0   0          9.9         0       -5.3       0      0.0        0.0         0         0   257
  1  -1  -2   0  -1   0   0   0   0   0   0   0   0   0         -9.6         0       -5.0       0      0.0        0.0         0         0   258
  0   2   0   0   1   0   0   0   0   0   0   0   0   0         -9.4         0        5.1       0      0.0        0.0         0         0   259
  0   1  -2   1  -2   0   0   0   0   0   0   0   0   0         -9.4         0       -4.0       0      0.0        0.0         0         0   260
  4   0   0   0   0   0   0   0   0   0   0   0   0   0          9.4         0       -0.4       0      0.0        0.0         0         0   261
  0   2  -2   2   0   0   0   0   0   0   0   0   0   0         -9.4         0          0       0      0.0          0         0         0   262
  1   0  -4   2  -2   0   0   0   0   0   0   0   0   0          9.3         0        4.0       0      0.0        0.0         0         0   263
  2  -1   2   2   2   0   0   0   0   0   0   0   0   0         -9.2         0        3.9       0      0.1        0.0         0         0   264
  0   1  -2  -4  -2   0   0   0   0   0   0   0   0   0          9.2         0        3.9       0      0.1        0.0         0         0   265
  2  -1   0  -2   0   0   0   0   0   0   0   0   0   0         -9.2         0        1.2       0     -0.5        0.2         0         0   266
  2   1  -2   0  -1   0   0   0   0   0   0   0   0   0         -9.1         0       -5.4       0     -0.4        0.2         0         0   267
  2   0   0   0   2   0   0   0   0   0   0   0   0   0         -9.1         0        3.9       0      0.0        0.0         0         0   268
  1   0  -2  -3  -2   0   0   0   0   0   0   0   0   0         -9.1         0       -3.9       0      0.0        0.0         0         0   269
  0   0   0   0   0   0   0   0   0   1   0   0   0   0         -9.1         0          0       0     24.8          0         0         0   270
  2   0   0  -2   1   0   0  -2   0   3   0   0   0   0          8.9         0       -4.8       0     -1.6       -0.9         0         0   271
  0   0   0   0   0   0   0   2   0   0   0   0   0   2         -8.9         0        3.8       0      0.0        0.0         0         0   272
  0   0   0   0   0   0   3  -3   0   0   0   0   0   0          8.9         0          0       0      0.0          0         0         0   273
  0   0   0   0   0   0   5  -8   0   0   0   0   0  -1         -8.8         0       -4.7       0      1.7       -0.9         0         0   274
  2   0   2  -2   0   0   0   0   0   0   0   0   0   0         -8.8         0        0.2       0      0.0        0.0         0         0   275
  0   2   2  -2   1   0   0   0   0   0   0   0   0   0          8.7         0       -4.7       0      0.0        0.0         0         0   276
  0   0   0   0   0   0   0   2  -4   0   0   0   0   0         -8.6         0          0       0     15.3          0         0         0   277
  0   0   0   0   0   0   0   1   2   0   0   0   0   2         -8.5         0        3.7       0     -7.0       -3.1         0         0   278
  1  -2   0   0   0   0   0   0   0   0   0   0   0   0          8.5         0          0       0      0.0          0         0         0   279
  0   0   0   0   1   0   0  -4   8  -3   0   0   0   0          8.4         0       -4.5       0     29.8       15.9         0         0   280
  1  -1  -2  -2  -1   0   0   0   0   0   0   0   0   0         -8.4         0       -4.4       0      0.0        0.0         0         0   281
  0   1   2   2   1   0   0   0   0   0   0   0   0   0          8.4         0       -4.3       0      0.0        0.0         0         0   282
  1   0   2   0  -1   0   0   0   0   0   0   0   0   0          8.3         0        4.7       0      0.0        0.0         0         0   283
  3   0   0   0   1   0   0   0   0   0   0   0   0   0          8.3         0       -4.3       0      0.0        0.0         0         0   284
  0   2  -2   0  -2   0   0   0   0   0   0   0   0   0          8.3         0        4.0       0      1.0        0.2         0         0   285
  1   0  -2  -1  -2   0   0   0   0   0   0   0   0   0         -8.3         0       -3.6       0      0.0        0.0         0         0   286
  0   0   0   0   0   0   0   2   0  -3   0   0   0   0          8.3         0          0       0      1.5          0         0         0   287
  0   0   0   0   0   0   4  -4   0   0   0   0   0   0          8.3         0          0       0      0.0          0         0         0   288
  2   1   0  -2   1   0   0   0   0   0   0   0   0   0          8.2         0       -4.5       0      0.0        0.0         0         0   289
  2  -1  -2   0  -1   0   0   0   0   0   0   0   0   0         -8.2         0       -4.5       0      0.0        0.0         0         0   290
  0   0   0   0   1   0   0   4  -8   3   0   0   0   0         -8.2         0        4.4       0     29.2       15.6         0         0   291
  1   0   0   4   0   0   0   0   0   0   0   0   0   0          8.2         0       -0.4       0      0.0        0.0         0         0   292
  1   0   2   2   0   0   0   0   0   0   0   0   0   0          8.1         0       -0.4       0     -0.1        0.0         0         0   293
  0   0   0   0   0   0   0   3  -2   0   0   0   0   2          8.0         0       -3.5       0     -7.1       -3.1         0         0   294
  2   0  -4   0  -2   0   0   0   0   0   0   0   0   0          7.9         0        3.4       0      0.0        0.0         0         0   295
  3   0  -2   0  -1   0   0   0   0   0   0   0   0   0          7.8         0        4.1       0      0.0        0.0         0         0   296
  0   0   0   0   0   0   0   3  -4   0   0   0   0   0         -7.8         0          0       0      4.5          0         0         0   297
  2   0   0  -2   0   0  -6   8   0   0   0   0   0   0         -7.8         0          0       0     -1.8          0         0         0   298
  2   0  -2   2  -1   0   0   0   0   0   0   0   0   0          7.7         0        4.3       0      0.0        0.0         0         0   299
  2  -1   2   0   1   0   0   0   0   0   0   0   0   0         -7.7         0        3.9       0      0.0        0.0         0         0   300
  0   0   0   0   1   0   0   0   0  -2   5   0   0   0          7.6         0       -4.1       0      1.7        0.9         0         0   301
  1   0   2  -4   0   0   0   0   0   0   0   0   0   0          7.5         0          0       0      0.0          0         0         0   302
  0   0   0   0   0   0   0   1   0   0  -1   0   0   0         -7.5         0          0       0      0.0          0         0         0   303
  0   2   2   0   2   0   0   0   0   0   0   0   0   0          7.4         0       -3.2       0      0.0        0.0         0         0   304
  0   0   0   0   0   0   7  -9   0   0   0   0   0  -2         -7.4         0       -3.2       0      0.0        0.0         0         0   305
  0   0   0   0   0   0   0   0   2   0   0   0   0   2         -7.4         0        3.2       0      0.0        0.0         0         0   306
  1  -2   0  -2   0   0   0   0   0   0   0   0   0   0          7.4         0       -0.1       0     -0.3        0.1         0         0   307
  0   0   0   0   1   0   0   0   0   2  -5   0   0   0         -7.3         0        3.9       0      1.7        0.9         0         0   308
  1  -1   2  -2   2   0   0   0   0   0   0   0   0   0         -7.3         0        3.2       0      0.0        0.0         0         0   309
  1   0   2  -4   2   0   0   0   0   0   0   0   0   0          7.1         0       -3.1       0      0.0        0.0         0         0   310
  2   0   2  -1   2   0   0   0   0   0   0   0   0   0         -6.9         0        3.0       0      0.0        0.0         0         0   311
  1   0   0   0  -1   0 -18  16   0   0   0   0   0   0          6.8         0        3.6       0     -3.4        1.8         0         0   312
  1   1  -2   1  -1   0   0   0   0   0   0   0   0   0         -6.8         0       -3.6       0      0.0        0.0         0         0   313
